16574;6;974;9.500000;467;3.334014;0.482948
16574;9;972;9.500000;455;4.494651;0.025332
16574;10;970;9.500000;452;-1.277195;0.080092
16574;11;977;9.500000;437;-0.000796;0.039827
16574;12;1001;9.500000;446;1.235422;0.389270
16574;13;945;9.500000;444;-1.277195;0.195048
16574;14;953;9.500000;459;4.494651;0.215075
16574;15;1004;9.500000;462;1.868661;0.416223
16574;16;973;9.500000;472;3.334014;0.481204
16574;21;982;9.500000;452;1.235422;0.014624
16574;22;977;9.500000;448;-0.000796;0.440503
16574;23;986;9.500000;451;1.235422;0.135874
16574;24;965;9.500000;450;-1.277195;0.246977
16574;25;968;9.500000;456;4.494651;0.075381
16574;26;987;9.500000;457;1.868661;0.306861
16574;27;976;9.500000;461;3.334014;0.492491
16574;30;977;9.500000;439;-0.000796;0.453156
16574;31;999;9.500000;446;1.235422;0.400294
16574;32;948;9.500000;445;-1.277195;0.155222
16574;33;955;9.500000;459;4.494651;0.092293
16574;34;1001;9.500000;461;1.868661;0.238906
16574;35;974;9.500000;470;3.334014;0.065655
16574;38;977;9.500000;454;1.570000;0.166364
16575;0;1052;9.500000;637;-0.264348;0.137736
16575;1;1049;9.500000;627;-0.264348;0.372118
16575;2;1067;9.500000;623;0.617908;0.387678
16575;3;1041;9.500000;639;-1.317058;0.298426
16575;4;1061;9.500000;651;2.416624;0.336793
16575;5;1033;9.500000;661;3.934980;0.339127
16575;6;1048;9.500000;666;3.365040;0.385933
16575;9;1055;9.500000;645;2.416624;0.407767
16575;10;1049;9.500000;641;-1.317058;0.414881
16575;11;1047;9.500000;621;-0.264348;0.431859
16575;12;1072;9.500000;616;0.617908;0.505219
16575;13;1037;9.500000;638;-1.317058;0.255404
16575;14;1064;9.500000;655;2.416624;0.193889
16575;15;1026;9.500000;669;3.934980;0.258192
16575;16;1046;9.500000;674;3.365040;0.030058
16575;21;1057;9.500000;636;0.617908;0.043643
16575;22;1051;9.500000;634;-0.264348;0.234283
16575;23;1060;9.500000;632;0.617908;0.474703
16575;24;1047;9.500000;640;-1.317058;0.104723
16575;25;1057;9.500000;647;2.416624;0.412599
16575;26;1043;9.500000;652;3.934980;0.481153
16575;27;1050;9.500000;654;3.365040;0.390115
16575;30;1048;9.500000;624;-0.264348;0.025052
16575;31;1070;9.500000;619;0.617908;0.385607
16575;32;1039;9.500000;638;-1.317058;0.304969
16575;33;1063;9.500000;653;2.416624;0.212860
16575;34;1029;9.500000;666;3.934980;0.245403
16575;35;1046;9.500000;671;3.365040;0.036148
16575;38;1053;9.500000;642;1.570000;0.437118
16576;0;926;9.500000;517;-0.344995;0.487829
16576;1;922;9.500000;504;-0.344995;0.245108
16576;2;941;9.500000;515;1.067293;0.115536
16576;3;906;9.500000;511;-1.113297;0.152991
16576;4;916;9.500000;528;4.248087;0.011998
16576;5;939;9.500000;540;2.610626;0.060317
16576;6;931;9.500000;548;3.009037;0.485623
16576;9;924;9.500000;524;4.248087;0.318079
16576;10;921;9.500000;519;-1.113297;0.408428
16576;11;919;9.500000;498;-0.344995;0.179555
16576;12;946;9.500000;512;1.067293;0.056838
16576;13;897;9.500000;507;-1.113297;0.169250
16576;14;912;9.500000;530;4.248087;0.197908
16576;15;943;9.500000;547;2.610626;0.337082
16576;16;933;9.500000;557;3.009037;0.466062
16576;21;932;9.500000;520;1.067293;0.185818
16576;22;925;9.500000;513;-0.344995;0.112173
16576;23;935;9.500000;518;1.067293;0.328415
16576;24;917;9.500000;516;-1.113297;0.427177
16576;25;922;9.500000;525;4.248087;0.203044
16576;26;933;9.500000;531;2.610626;0.316511
16576;27;930;9.500000;535;3.009037;0.043871
16576;30;920;9.500000;500;-0.344995;0.444589
16576;31;944;9.500000;513;1.067293;0.240202
16576;32;901;9.500000;509;-1.113297;0.166529
16576;33;914;9.500000;529;4.248087;0.310168
16576;34;941;9.500000;544;2.610626;0.148303
16576;35;932;9.500000;553;3.009037;0.127590
16576;38;928;9.500000;522;1.570000;0.266214
16577;0;1116;9.500000;513;-0.648543;0.286138
16577;1;1111;9.500000;505;-0.648543;0.294630
16577;2;1124;9.500000;499;0.288194;0.028973
16577;3;1127;9.500000;517;1.698498;0.197152
16577;4;1112;9.500000;518;4.488285;0.139728
16577;5;1126;9.500000;533;2.769111;0.099461
16577;6;1116;9.500000;524;3.484786;0.105440
16577;9;1117;9.500000;517;4.488285;0.424462
16577;10;1121;9.500000;516;1.698498;0.417160
16577;11;1107;9.500000;501;-0.648543;0.387077
16577;12;1126;9.500000;493;0.288194;0.020251
16577;13;1130;9.500000;517;1.698498;0.109471
16577;14;1109;9.500000;518;4.488285;0.321853
16577;15;1128;9.500000;539;2.769111;0.399599
16577;16;1115;9.500000;527;3.484786;0.167161
16577;21;1121;9.500000;511;0.288194;0.498971
16577;22;1115;9.500000;510;-0.648543;0.345262
16577;23;1122;9.500000;507;0.288194;0.057184
16577;24;1123;9.500000;517;1.698498;0.452072
16577;25;1115;9.500000;517;4.488285;0.163423
16577;26;1122;9.500000;525;2.769111;0.289191
16577;27;1118;9.500000;520;3.484786;0.137917
16577;30;1109;9.500000;502;-0.648543;0.258057
16577;31;1125;9.500000;495;0.288194;0.053823
16577;32;1129;9.500000;517;1.698498;0.037548
16577;33;1110;9.500000;518;4.488285;0.363681
16577;34;1127;9.500000;537;2.769111;0.427079
16577;35;1116;9.500000;526;3.484786;0.506649
16577;38;1119;9.500000;516;1.570000;0.250784
16578;0;1033;9.500000;575;-0.608540;0.183233
16578;1;1026;9.500000;564;-0.608540;0.406423
16578;2;1049;9.500000;561;0.633649;0.217004
16578;3;1056;9.500000;580;1.637870;0.431351
16578;4;1004;9.500000;579;4.698258;0.279529
16578;5;1026;9.500000;594;3.724223;0.143832
16578;6;1043;9.500000;605;2.877245;0.394750
16578;9;1026;9.500000;579;4.698258;0.275315
16578;10;1042;9.500000;579;1.637870;0.343588
16578;11;1022;9.500000;559;-0.608540;0.277868
16578;12;1054;9.500000;555;0.633649;0.356417
16578;13;1064;9.500000;581;1.637870;0.148283
16578;14;993;9.500000;580;4.698258;0.140286
16578;15;1022;9.500000;600;3.724223;0.043658
16578;16;1045;9.500000;614;2.877245;0.381205
16578;21;1040;9.500000;574;0.633649;0.378152
16578;22;1031;9.500000;572;-0.608540;0.081732
16578;23;1043;9.500000;570;0.633649;0.249471
16578;24;1046;9.500000;580;1.637870;0.059678
16578;25;1020;9.500000;579;4.698258;0.035122
16578;26;1031;9.500000;587;3.724223;0.348077
16578;27;1039;9.500000;592;2.877245;0.173939
16578;30;1024;9.500000;561;-0.608540;0.502306
16578;31;1052;9.500000;557;0.633649;0.461868
16578;32;1061;9.500000;581;1.637870;0.494911
16578;33;998;9.500000;580;4.698258;0.209997
16578;34;1024;9.500000;597;3.724223;0.166813
16578;35;1044;9.500000;610;2.877245;0.484841
16578;38;1036;9.500000;579;1.570000;0.359288
16579;0;1090;9.500000;475;-0.169388;0.011367
16579;1;1089;9.500000;467;-0.169388;0.090240
16579;2;1079;9.500000;478;-1.469728;0.097270
16579;3;1106;9.500000;479;1.570178;0.351024
16579;4;1100;9.500000;492;2.493050;0.144472
16579;5;1087;9.500000;490;3.468935;0.303274
16579;9;1094;9.500000;483;2.493050;0.332088
16579;10;1095;9.500000;479;1.570178;0.153466
16579;11;1088;9.500000;463;-0.169388;0.353807
16579;12;1075;9.500000;477;-1.469728;0.154064
16579;13;1111;9.500000;479;1.570178;0.320737
16579;14;1104;9.500000;496;2.493050;0.310628
16579;15;1086;9.500000;493;3.468935;0.322316
16579;21;1087;9.500000;479;-1.469728;0.247072
16579;22;1090;9.500000;473;-0.169388;0.320691
16579;23;1085;9.500000;478;-1.469728;0.199993
16579;24;1098;9.500000;479;1.570178;0.242950
16579;25;1096;9.500000;485;2.493050;0.190042
16579;26;1089;9.500000;484;3.468935;0.233888
16579;30;1089;9.500000;465;-0.169388;0.068507
16579;31;1077;9.500000;478;-1.469728;0.506000
16579;32;1109;9.500000;479;1.570178;0.358280
16579;33;1103;9.500000;494;2.493050;0.304781
16579;34;1087;9.500000;492;3.468935;0.068414
16579;38;1091;9.500000;479;1.570000;0.032776
16580;0;1023;9.500000;436;0.137847;0.244151
16580;1;1024;9.500000;430;0.137847;0.248431
16580;2;1043;9.500000;436;1.470507;0.092328
16580;3;1010;9.500000;433;-1.198451;0.381302
16580;4;1011;9.500000;442;4.377014;0.078677
16580;5;1028;9.500000;447;2.655213;0.034723
16580;9;1019;9.500000;439;4.377014;0.504836
16580;10;1019;9.500000;437;-1.198451;0.101587
16580;11;1025;9.500000;427;0.137847;0.239049
16580;12;1051;9.500000;435;1.470507;0.133881
16580;13;1006;9.500000;431;-1.198451;0.301701
16580;14;1007;9.500000;444;4.377014;0.092480
16580;15;1030;9.500000;451;2.655213;0.161295
16580;21;1029;9.500000;437;1.470507;0.373228
16580;22;1024;9.500000;434;0.137847;0.030280
16580;23;1033;9.500000;437;1.470507;0.480253
16580;24;1017;9.500000;436;-1.198451;0.415075
16580;25;1017;9.500000;440;4.377014;0.493841
16580;26;1025;9.500000;443;2.655213;0.474535
16580;30;1024;9.500000;428;0.137847;0.131914
16580;31;1048;9.500000;436;1.470507;0.114392
16580;32;1008;9.500000;432;-1.198451;0.400931
16580;33;1009;9.500000;443;4.377014;0.411771
16580;34;1029;9.500000;449;2.655213;0.395347
16580;38;1023;9.500000;438;1.570000;0.472289
16581;0;969;9.500000;495;0.192422;0.144395
16581;1;971;9.500000;484;0.192422;0.300134
16581;2;948;9.500000;490;-1.087674;0.407445
16581;3;990;9.500000;492;1.232280;0.024150
16581;4;979;9.500000;510;2.312044;0.384168
16581;5;955;9.500000;507;4.208886;0.295395
16581;6;965;9.500000;534;3.215657;0.088365
16581;9;971;9.500000;503;2.312044;0.388451
16581;10;975;9.500000;498;1.232280;0.329180
16581;11;972;9.500000;478;0.192422;0.256462
16581;12;941;9.500000;486;-1.087674;0.221957
16581;13;999;9.500000;489;1.232280;0.314344
16581;14;983;9.500000;514;2.312044;0.398026
16581;15;951;9.500000;509;4.208886;0.367515
16581;16;965;9.500000;546;3.215657;0.294938
16581;21;962;9.500000;497;-1.087674;0.108556
16581;22;970;9.500000;492;0.192422;0.339708
16581;23;958;9.500000;495;-1.087674;0.285862
16581;24;979;9.500000;496;1.232280;0.210380
16581;25;974;9.500000;505;2.312044;0.093428
16581;26;962;9.500000;503;4.208886;0.063253
16581;27;967;9.500000;517;3.215657;0.167271
16581;30;972;9.500000;480;0.192422;0.200788
16581;31;944;9.500000;487;-1.087674;0.185850
16581;32;995;9.500000;490;1.232280;0.011570
16581;33;982;9.500000;512;2.312044;0.430524
16581;34;953;9.500000;508;4.208886;0.387460
16581;35;965;9.500000;541;3.215657;0.149504
16581;38;968;9.500000;500;1.570000;0.373742
16582;0;396;9.500000;1863;0.379735;0.268901
16582;1;401;9.500000;1852;0.379735;0.170041
16582;2;387;9.500000;1864;-1.031043;0.479495
16582;3;412;9.500000;1862;1.242759;0.222173
16582;4;398;9.500000;1877;2.696410;0.409458
16582;5;381;9.500000;1874;4.295302;0.023956
16582;9;395;9.500000;1871;2.696410;0.123413
16582;10;399;9.500000;1866;1.242759;0.168068
16582;11;403;9.500000;1846;0.379735;0.041125
16582;12;384;9.500000;1862;-1.031043;0.033242
16582;13;418;9.500000;1860;1.242759;0.123036
16582;14;400;9.500000;1881;2.696410;0.329604
16582;15;377;9.500000;1876;4.295302;0.177649
16582;21;392;9.500000;1867;-1.031043;0.063125
16582;22;397;9.500000;1860;0.379735;0.498498
16582;23;390;9.500000;1866;-1.031043;0.201134
16582;24;403;9.500000;1865;1.242759;0.083438
16582;25;396;9.500000;1873;2.696410;0.375343
16582;26;388;9.500000;1871;4.295302;0.399332
16582;30;402;9.500000;1848;0.379735;0.226159
16582;31;385;9.500000;1863;-1.031043;0.357484
16582;32;416;9.500000;1861;1.242759;0.215031
16582;33;399;9.500000;1879;2.696410;0.296632
16582;34;379;9.500000;1875;4.295302;0.250889
16582;38;394;9.500000;1868;1.570000;0.249561
16583;0;411;9.500000;1905;-0.445183;0.501895
16583;1;406;9.500000;1892;-0.445183;0.439607
16583;2;423;9.500000;1893;0.502088;0.228466
16583;3;427;9.500000;1908;1.397982;0.368522
16583;4;386;9.500000;1903;-1.313420;0.197849
16583;5;399;9.500000;1916;4.328218;0.493551
16583;6;408;9.500000;1922;3.578338;0.281995
16583;7;421;9.500000;1929;2.806079;0.378826
16583;9;405;9.500000;1908;-1.313420;0.363146
16583;10;418;9.500000;1909;1.397982;0.062364
16583;11;402;9.500000;1886;-0.445183;0.176789
16583;12;427;9.500000;1887;0.502088;0.105003
16583;13;432;9.500000;1907;1.397982;0.330818
16583;14;375;9.500000;1900;-1.313420;0.114341
16583;15;394;9.500000;1918;4.328218;0.227083
16583;16;406;9.500000;1926;3.578338;0.199108
16583;17;423;9.500000;1936;2.806079;0.363926
16583;21;417;9.500000;1905;0.502088;0.309133
16583;22;410;9.500000;1901;-0.445183;0.178185
16583;23;419;9.500000;1901;0.502088;0.201919
16583;24;421;9.500000;1909;1.397982;0.449834
16583;25;400;9.500000;1906;-1.313420;0.191565
16583;26;407;9.500000;1913;4.328218;0.068142
16583;27;411;9.500000;1916;3.578338;0.420440
16583;28;417;9.500000;1920;2.806079;0.201925
16583;30;404;9.500000;1888;-0.445183;0.298042
16583;31;425;9.500000;1889;0.502088;0.361871
16583;32;430;9.500000;1907;1.397982;0.273210
16583;33;380;9.500000;1901;-1.313420;0.041571
16583;34;396;9.500000;1917;4.328218;0.238514
16583;35;407;9.500000;1924;3.578338;0.254399
16583;36;422;9.500000;1933;2.806079;0.489193
16583;38;414;9.500000;1910;1.570000;0.476517
16584;0;459;9.500000;1898;-0.245765;0.389341
16584;1;456;9.500000;1887;-0.245765;0.424711
16584;2;470;9.500000;1879;0.397105;0.069454
16584;3;478;9.500000;1893;1.096289;0.010546
16584;4;444;9.500000;1905;4.539574;0.214908
16584;5;473;9.500000;1903;1.666650;0.223699
16584;6;469;9.500000;1910;2.305537;0.101619
16584;7;464;9.500000;1921;2.924720;0.227237
16584;8;457;9.500000;1930;3.237272;0.394301
16584;9;455;9.500000;1903;4.539574;0.285125
16584;10;465;9.500000;1899;1.096289;0.293016
16584;11;455;9.500000;1882;-0.245765;0.274937
16584;12;473;9.500000;1871;0.397105;0.383058
16584;13;484;9.500000;1890;1.096289;0.328868
16584;14;438;9.500000;1906;4.539574;0.343293
16584;15;478;9.500000;1904;1.666650;0.330281
16584;16;473;9.500000;1913;2.305537;0.310867
16584;17;466;9.500000;1928;2.924720;0.415191
16584;18;456;9.500000;1940;3.237272;0.336717
16584;21;463;9.500000;1895;0.397105;0.393440
16584;22;458;9.500000;1895;-0.245765;0.422442
16584;23;465;9.500000;1890;0.397105;0.309798
16584;24;469;9.500000;1897;1.096289;0.451093
16584;25;452;9.500000;1903;4.539574;0.491483
16584;26;467;9.500000;1903;1.666650;0.067642
16584;27;465;9.500000;1906;2.305537;0.419674
16584;28;462;9.500000;1912;2.924720;0.034850
16584;29;459;9.500000;1916;3.237272;0.028639
16584;30;456;9.500000;1884;-0.245765;0.130123
16584;31;472;9.500000;1874;0.397105;0.312777
16584;32;482;9.500000;1891;1.096289;0.304651
16584;33;440;9.500000;1905;4.539574;0.428998
16584;34;476;9.500000;1904;1.666650;0.167280
16584;35;471;9.500000;1912;2.305537;0.236060
16584;36;465;9.500000;1925;2.924720;0.264274
16584;37;457;9.500000;1936;3.237272;0.411712
16584;38;460;9.500000;1902;1.570000;0.334665
16585;0;443;9.500000;1846;-0.698114;0.502060
16585;1;435;9.500000;1835;-0.698114;0.149229
16585;2;447;9.500000;1827;0.014827;0.100226
16585;3;465;9.500000;1843;1.185548;0.431110
16585;4;431;9.500000;1856;4.384352;0.324196
16585;5;452;9.500000;1869;2.895828;0.355698
16585;6;435;9.500000;1872;3.643681;0.424719
16585;9;442;9.500000;1852;4.384352;0.337930
16585;10;453;9.500000;1848;1.185548;0.110903
16585;11;430;9.500000;1830;-0.698114;0.357904
16585;12;447;9.500000;1819;0.014827;0.248429
16585;13;472;9.500000;1840;1.185548;0.314598
16585;14;425;9.500000;1858;4.384352;0.117341
16585;15;454;9.500000;1876;2.895828;0.151133
16585;16;431;9.500000;1880;3.643681;0.050690
16585;21;447;9.500000;1843;0.014827;0.082123
16585;22;441;9.500000;1843;-0.698114;0.343889
16585;23;447;9.500000;1838;0.014827;0.026116
16585;24;456;9.500000;1846;1.185548;0.276427
16585;25;439;9.500000;1853;4.384352;0.416514
16585;26;449;9.500000;1860;2.895828;0.182048
16585;27;441;9.500000;1861;3.643681;0.234183
16585;30;432;9.500000;1832;-0.698114;0.403401
16585;31;447;9.500000;1822;0.014827;0.190371
16585;32;469;9.500000;1841;1.185548;0.139762
16585;33;427;9.500000;1857;4.384352;0.489098
16585;34;453;9.500000;1873;2.895828;0.278871
16585;35;432;9.500000;1876;3.643681;0.217217
16585;38;447;9.500000;1850;1.570000;0.156579
16586;0;449;9.500000;1781;0.212150;0.437859
16586;1;451;9.500000;1770;0.212150;0.011779
16586;2;440;9.500000;1766;-0.391378;0.050910
16586;3;430;9.500000;1780;-1.281926;0.201494
16586;4;454;9.500000;1774;0.462887;0.279493
16586;5;439;9.500000;1794;4.010842;0.181294
16586;6;459;9.500000;1781;1.124039;0.310187
16586;7;465;9.500000;1785;1.514679;0.303653
16586;8;471;9.500000;1794;1.918928;0.141131
16586;9;450;9.500000;1782;0.462887;0.157528
16586;10;442;9.500000;1784;-1.281926;0.046975
16586;11;453;9.500000;1764;0.212150;0.385155
16586;12;437;9.500000;1759;-0.391378;0.447401
16586;13;423;9.500000;1778;-1.281926;0.055362
16586;14;456;9.500000;1770;0.462887;0.267312
16586;15;435;9.500000;1797;4.010842;0.138239
16586;16;463;9.500000;1779;1.124039;0.417915
16586;17;471;9.500000;1785;1.514679;0.106910
16586;18;480;9.500000;1797;1.918928;0.401716
16586;21;446;9.500000;1780;-0.391378;0.392476
16586;22;450;9.500000;1778;0.212150;0.109686
16586;23;444;9.500000;1776;-0.391378;0.190679
16586;24;439;9.500000;1783;-1.281926;0.463475
16586;25;451;9.500000;1780;0.462887;0.183772
16586;26;443;9.500000;1790;4.010842;0.029680
16586;27;454;9.500000;1783;1.124039;0.130096
16586;28;457;9.500000;1786;1.514679;0.223244
16586;29;460;9.500000;1790;1.918928;0.267341
16586;30;452;9.500000;1767;0.212150;0.156748
16586;31;438;9.500000;1762;-0.391378;0.150990
16586;32;426;9.500000;1779;-1.281926;0.407498
16586;33;455;9.500000;1772;0.462887;0.031188
16586;34;437;9.500000;1795;4.010842;0.134595
16586;35;462;9.500000;1779;1.124039;0.169397
16586;36;469;9.500000;1785;1.514679;0.220441
16586;37;476;9.500000;1796;1.918928;0.490772
16586;38;448;9.500000;1786;1.570000;0.325867
16587;0;486;9.500000;1829;-0.718041;0.163320
16587;1;477;9.500000;1820;-0.718041;0.463232
16587;2;490;9.500000;1818;0.095679;0.448542
16587;3;500;9.500000;1826;1.015821;0.143854
16587;4;480;9.500000;1836;4.327140;0.414347
16587;5;500;9.500000;1837;1.918928;0.281522
16587;6;500;9.500000;1849;2.552848;0.044328
16587;7;485;9.500000;1842;3.538697;0.063829
16587;8;494;9.500000;1855;2.939486;0.084120
16587;9;486;9.500000;1834;4.327140;0.243334
16587;10;492;9.500000;1831;1.015821;0.065886
16587;11;473;9.500000;1815;-0.718041;0.096396
16587;12;491;9.500000;1812;0.095679;0.400070
16587;13;503;9.500000;1824;1.015821;0.300726
16587;14;477;9.500000;1838;4.327140;0.225050
16587;15;503;9.500000;1838;1.918928;0.126283
16587;16;503;9.500000;1855;2.552848;0.056599
16587;17;484;9.500000;1845;3.538697;0.324664
16587;18;495;9.500000;1864;2.939486;0.264592
16587;21;489;9.500000;1828;0.095679;0.223571
16587;22;483;9.500000;1826;-0.718041;0.200859
16587;23;490;9.500000;1825;0.095679;0.255614
16587;24;494;9.500000;1830;1.015821;0.250650
16587;25;485;9.500000;1835;4.327140;0.060310
16587;26;494;9.500000;1835;1.918928;0.370283
16587;27;494;9.500000;1841;2.552848;0.328428
16587;28;487;9.500000;1837;3.538697;0.065547
16587;29;491;9.500000;1844;2.939486;0.283635
16587;30;475;9.500000;1817;-0.718041;0.059867
16587;31;491;9.500000;1815;0.095679;0.251375
16587;32;502;9.500000;1825;1.015821;0.391888
16587;33;479;9.500000;1837;4.327140;0.031494
16587;34;502;9.500000;1838;1.918928;0.224410
16587;35;502;9.500000;1852;2.552848;0.398407
16587;36;485;9.500000;1843;3.538697;0.446119
16587;37;495;9.500000;1860;2.939486;0.369948
16587;38;489;9.500000;1833;1.570000;0.231959
16588;0;415;9.500000;1810;-0.351503;0.259412
16588;1;412;9.500000;1802;-0.351503;0.465326
16588;2;427;9.500000;1804;0.869249;0.182176
16588;3;408;9.500000;1810;-1.243695;0.140676
16588;4;424;9.500000;1822;2.443479;0.441670
16588;5;401;9.500000;1823;4.093283;0.151629
16588;6;408;9.500000;1832;3.521327;0.231418
16588;9;418;9.500000;1816;2.443479;0.508013
16588;10;414;9.500000;1812;-1.243695;0.440961
16588;11;411;9.500000;1799;-0.351503;0.387939
16588;12;431;9.500000;1800;0.869249;0.388345
16588;13;405;9.500000;1809;-1.243695;0.140160
16588;14;427;9.500000;1826;2.443479;0.202374
16588;15;396;9.500000;1827;4.093283;0.436007
16588;16;406;9.500000;1839;3.521327;0.121896
16588;21;419;9.500000;1810;0.869249;0.249858
16588;22;414;9.500000;1808;-0.351503;0.112438
16588;23;422;9.500000;1808;0.869249;0.332146
16588;24;412;9.500000;1812;-1.243695;0.051329
16588;25;420;9.500000;1818;2.443479;0.234498
16588;26;409;9.500000;1818;4.093283;0.441585
16588;27;412;9.500000;1823;3.521327;0.079357
16588;30;411;9.500000;1800;-0.351503;0.310258
16588;31;430;9.500000;1802;0.869249;0.507970
16588;32;406;9.500000;1810;-1.243695;0.312678
16588;33;425;9.500000;1824;2.443479;0.273375
16588;34;398;9.500000;1826;4.093283;0.339107
16588;35;407;9.500000;1836;3.521327;0.028498
16588;38;416;9.500000;1813;1.570000;0.249808
16589;0;1059;9.500000;21;-1.483921;0.293170
16589;1;1044;9.500000;20;-1.483921;0.340143
16589;2;1082;9.500000;22;1.570178;0.298441
16589;3;1057;9.500000;36;3.671615;0.058395
16589;4;1075;9.500000;38;2.585352;0.434099
16589;9;1068;9.500000;27;2.585352;0.042846
16589;10;1063;9.500000;26;3.671615;0.306544
16589;11;1036;9.500000;19;-1.483921;0.125468
16589;12;1088;9.500000;22;1.570178;0.205471
16589;13;1054;9.500000;41;3.671615;0.416345
16589;14;1078;9.500000;44;2.585352;0.476938
16589;21;1070;9.500000;22;1.570178;0.218114
16589;22;1054;9.500000;21;-1.483921;0.088282
16589;23;1074;9.500000;22;1.570178;0.095837
16589;24;1061;9.500000;29;3.671615;0.182919
16589;25;1070;9.500000;30;2.585352;0.278576
16589;30;1039;9.500000;20;-1.483921;0.025857
16589;31;1086;9.500000;22;1.570178;0.021719
16589;32;1055;9.500000;39;3.671615;0.198661
16589;33;1077;9.500000;41;2.585352;0.369002
16589;38;1065;9.500000;22;1.570000;0.435171
16590;0;951;9.500000;111;-0.407335;0.354493
16590;1;944;9.500000;96;-0.407335;0.135399
16590;2;962;9.500000;99;0.385566;0.198287
16590;3;939;9.500000;113;-1.281926;0.482033
16590;4;974;9.500000;117;1.525431;0.424025
16590;5;940;9.500000;134;3.847070;0.119743
16590;6;968;9.500000;134;2.412885;0.298147
16590;9;960;9.500000;118;1.525431;0.160534
16590;10;949;9.500000;117;-1.281926;0.051147
16590;11;941;9.500000;87;-0.407335;0.442817
16590;12;965;9.500000;92;0.385566;0.447238
16590;13;933;9.500000;112;-1.281926;0.284898
16590;14;981;9.500000;117;1.525431;0.498730
16590;15;936;9.500000;140;3.847070;0.084014
16590;16;973;9.500000;140;2.412885;0.012646
16590;21;956;9.500000;112;0.385566;0.070122
16590;22;949;9.500000;107;-0.407335;0.409599
16590;23;958;9.500000;108;0.385566;0.281198
16590;24;946;9.500000;116;-1.281926;0.303942
16590;25;964;9.500000;118;1.525431;0.465226
16590;26;947;9.500000;126;3.847070;0.130704
16590;27;961;9.500000;126;2.412885;0.470921
16590;30;942;9.500000;91;-0.407335;0.307274
16590;31;963;9.500000;95;0.385566;0.363037
16590;32;936;9.500000;113;-1.281926;0.187242
16590;33;978;9.500000;117;1.525431;0.119565
16590;34;938;9.500000;137;3.847070;0.118376
16590;35;971;9.500000;137;2.412885;0.212936
16590;38;954;9.500000;118;1.570000;0.506997
16591;0;1122;9.500000;22;-1.571415;0.468599
16591;1;1105;9.500000;22;-1.571415;0.080252
16591;2;1149;9.500000;28;1.872113;0.039747
16591;3;1121;9.500000;40;3.604479;0.324266
16591;9;1127;9.500000;27;3.604479;0.391607
16591;10;1127;9.500000;27;3.604479;0.503093
16591;11;1096;9.500000;22;-1.571415;0.065226
16591;12;1156;9.500000;30;1.872113;0.324692
16591;13;1118;9.500000;46;3.604479;0.156305
16591;21;1136;9.500000;24;1.872113;0.111713
16591;22;1117;9.500000;22;-1.571415;0.210997
16591;23;1140;9.500000;25;1.872113;0.024298
16591;24;1126;9.500000;31;3.604479;0.423630
16591;30;1100;9.500000;22;-1.571415;0.302427
16591;31;1153;9.500000;29;1.872113;0.237011
16591;32;1119;9.500000;44;3.604479;0.189598
16591;38;1130;9.500000;22;1.570000;0.421601
16592;0;1058;9.500000;156;-0.728708;0.378171
16592;1;1048;9.500000;145;-0.728708;0.316350
16592;2;1075;9.500000;133;0.447960;0.459285
16592;3;1084;9.500000;162;1.611820;0.165400
16592;4;1040;9.500000;162;4.667024;0.162880
16592;5;1042;9.500000;179;3.981183;0.107137
16592;6;1056;9.500000;189;3.356571;0.123814
16592;7;1075;9.500000;187;2.670192;0.062819
16592;9;1055;9.500000;161;4.667024;0.029476
16592;10;1069;9.500000;161;1.611820;0.010875
16592;11;1043;9.500000;139;-0.728708;0.345644
16592;12;1080;9.500000;123;0.447960;0.219099
16592;13;1093;9.500000;162;1.611820;0.157327
16592;14;1032;9.500000;162;4.667024;0.199097
16592;15;1034;9.500000;186;3.981183;0.312790
16592;16;1054;9.500000;200;3.356571;0.118207
16592;17;1080;9.500000;197;2.670192;0.427513
16592;21;1066;9.500000;153;0.447960;0.136970
16592;22;1055;9.500000;153;-0.728708;0.445011
16592;23;1069;9.500000;147;0.447960;0.269564
16592;24;1073;9.500000;161;1.611820;0.366645
16592;25;1051;9.500000;161;4.667024;0.381416
16592;26;1052;9.500000;170;3.981183;0.090169
16592;27;1059;9.500000;175;3.356571;0.407349
16592;28;1069;9.500000;174;2.670192;0.104434
16592;30;1045;9.500000;142;-0.728708;0.224404
16592;31;1078;9.500000;127;0.447960;0.456845
16592;32;1089;9.500000;162;1.611820;0.235804
16592;33;1036;9.500000;162;4.667024;0.420586
16592;34;1037;9.500000;183;3.981183;0.033267
16592;35;1054;9.500000;195;3.356571;0.160972
16592;36;1078;9.500000;193;2.670192;0.391500
16592;38;1062;9.500000;161;1.570000;0.085134
16593;0;885;9.500000;49;-0.162167;0.092486
16593;1;883;9.500000;36;-0.162167;0.397080
16593;2;895;9.500000;53;1.331558;0.267795
16593;3;873;9.500000;46;-0.978468;0.497062
16593;4;877;9.500000;61;4.109426;0.103344
16593;5;892;9.500000;70;2.735932;0.262318
16593;9;883;9.500000;57;4.109426;0.258317
16593;10;882;9.500000;52;-0.978468;0.344203
16593;11;882;9.500000;29;-0.162167;0.222112
16593;12;898;9.500000;52;1.331558;0.240579
16593;13;868;9.500000;43;-0.978468;0.421132
16593;14;874;9.500000;63;4.109426;0.242343
16593;15;894;9.500000;75;2.735932;0.441533
16593;21;889;9.500000;54;1.331558;0.129594
